condition,date,county,state,fips,illness
observed,2020-03-13,Brooke County,WV,54009,5.860015378035066
observed,2020-03-14,Brooke County,WV,54009,5.900000204916978
observed,2020-03-15,Brooke County,WV,54009,5.660015371088726
observed,2020-03-16,Brooke County,WV,54009,5.520030540733646
observed,2020-03-17,Brooke County,WV,54009,5.000000173658456
observed,2020-03-18,Brooke County,WV,54009,5.210015355459467
observed,2020-03-19,Brooke County,WV,54009,5.329969836105202
observed,2020-03-20,Brooke County,WV,54009,5.22003053031414
observed,2020-03-21,Brooke County,WV,54009,4.620030509475124
observed,2020-03-22,Brooke County,WV,54009,4.089984967545261
observed,2020-03-23,Brooke County,WV,54009,3.6700304764800182
observed,2020-03-24,Brooke County,WV,54009,2.9899849293404
observed,2020-03-25,Brooke County,WV,54009,2.589984915447724
observed,2020-03-26,Brooke County,WV,54009,2.460015259947316
observed,2020-03-27,Brooke County,WV,54009,2.0299697214906214
observed,2020-03-28,Brooke County,WV,54009,1.7799697128076997
observed,2020-03-29,Brooke County,WV,54009,1.6299697075979458
observed,2020-03-30,Brooke County,WV,54009,1.4500000503609514
observed,2020-03-31,Brooke County,WV,54009,1.5500000538341214
observed,2020-04-01,Brooke County,WV,54009,1.2600152182692863
observed,2020-04-02,Brooke County,WV,54009,1.1100152130595324
observed,2020-04-03,Brooke County,WV,54009,0.9799696850223459
observed,2020-04-04,Brooke County,WV,54009,0.5700303688117755
observed,2020-04-05,Brooke County,WV,54009,0.4000000138926758
observed,2020-04-06,Brooke County,WV,54009,0.5000000173658458
observed,2020-04-07,Brooke County,WV,54009,0.5600151939571026
observed,2020-04-08,Brooke County,WV,54009,0.4700303653386054
observed,2020-04-09,Brooke County,WV,54009,0.3600151870107647
observed,2020-04-10,Brooke County,WV,54009,0.23998483382825114
observed,2020-04-11,Brooke County,WV,54009,0.28998483556483506
observed,2020-04-12,Brooke County,WV,54009,0.28998483556483506
observed,2020-04-13,Brooke County,WV,54009,0.03998482688191108
observed,2020-04-14,Brooke County,WV,54009,0.08998482861849717
observed,2020-04-15,Brooke County,WV,54009,0.0
observed,2020-04-16,Brooke County,WV,54009,0.0
observed,2020-04-17,Brooke County,WV,54009,0.0
observed,2020-04-18,Brooke County,WV,54009,0.0
observed,2020-04-19,Brooke County,WV,54009,0.0
observed,2020-04-20,Brooke County,WV,54009,0.0
observed,2020-04-21,Brooke County,WV,54009,0.0
observed,2020-04-22,Brooke County,WV,54009,0.17003035491909968
observed,2020-04-23,Brooke County,WV,54009,0.21001518180101075
observed,2020-04-24,Brooke County,WV,54009,0.31001518527418076
observed,2020-04-25,Brooke County,WV,54009,0.2700303583922675
observed,2020-04-26,Brooke County,WV,54009,0.3899848390380029
observed,2020-04-27,Brooke County,WV,54009,0.42996966591991614
observed,2020-04-28,Brooke County,WV,54009,0.6000000208390137
observed,2020-04-29,Brooke County,WV,54009,0.4700303653386054
observed,2020-04-30,Brooke County,WV,54009,0.4200303636020215
observed,2020-05-01,Brooke County,WV,54009,0.5200303670751916
observed,2020-05-02,Brooke County,WV,54009,0.4700303653386054
observed,2020-05-03,Brooke County,WV,54009,0.5200303670751916
observed,2020-05-04,Brooke County,WV,54009,0.6000000208390137
observed,2020-05-05,Brooke County,WV,54009,0.7000000243121837
observed,2020-05-06,Brooke County,WV,54009,0.4200303636020215
