condition,date,county,state,fips,illness
observed,2020-02-17,Bradford County,FL,12007,5.130022939934609
observed,2020-02-18,Bradford County,FL,12007,4.769984991162811
observed,2020-02-19,Bradford County,FL,12007,4.309992562439911
observed,2020-02-20,Bradford County,FL,12007,4.0999925551462555
observed,2020-02-21,Bradford County,FL,12007,3.6199773639676875
observed,2020-02-22,Bradford County,FL,12007,3.6899773663989066
observed,2020-02-23,Bradford County,FL,12007,3.5200228840165853
observed,2020-02-24,Bradford County,FL,12007,3.660022888879023
observed,2020-02-25,Bradford County,FL,12007,3.250007700131674
observed,2020-02-26,Bradford County,FL,12007,3.409977356674034
observed,2020-02-27,Bradford County,FL,12007,3.320007702562892
observed,2020-02-28,Bradford County,FL,12007,3.299984940107224
observed,2020-02-29,Bradford County,FL,12007,3.1100076952692364
observed,2020-03-01,Bradford County,FL,12007,3.129977346949159
observed,2020-03-02,Bradford County,FL,12007,3.220000111836044
observed,2020-03-03,Bradford County,FL,12007,3.439984944969662
observed,2020-03-04,Bradford County,FL,12007,3.6899773663989066
observed,2020-03-05,Bradford County,FL,12007,3.8899925478526
observed,2020-03-06,Bradford County,FL,12007,3.780000131285792
observed,2020-03-07,Bradford County,FL,12007,4.060000141010665
observed,2020-03-08,Bradford County,FL,12007,4.3400001507355395
observed,2020-03-09,Bradford County,FL,12007,4.279984974144282
observed,2020-03-10,Bradford County,FL,12007,4.130000143441884
observed,2020-03-11,Bradford County,FL,12007,4.5899925721647845
observed,2020-03-12,Bradford County,FL,12007,4.979984998456465
observed,2020-03-13,Bradford County,FL,12007,5.270022944797045
observed,2020-03-14,Bradford County,FL,12007,5.4200077754994425
observed,2020-03-15,Bradford County,FL,12007,5.929977444197894
observed,2020-03-16,Bradford County,FL,12007,6.300000218809654
observed,2020-03-17,Bradford County,FL,12007,6.489977463647642
observed,2020-03-18,Bradford County,FL,12007,6.740022995852631
observed,2020-03-19,Bradford County,FL,12007,6.500015400263347
observed,2020-03-20,Bradford County,FL,12007,6.330007807105282
observed,2020-03-21,Bradford County,FL,12007,5.399985013043777
observed,2020-03-22,Bradford County,FL,12007,5.14000776577457
observed,2020-03-23,Bradford County,FL,12007,4.750015339482888
observed,2020-03-24,Bradford County,FL,12007,3.9500077244438567
observed,2020-03-25,Bradford County,FL,12007,3.409977356674034
observed,2020-03-26,Bradford County,FL,12007,2.830007685544363
observed,2020-03-27,Bradford County,FL,12007,2.4700228475483104
observed,2020-03-28,Bradford County,FL,12007,2.09001524709659
observed,2020-03-29,Bradford County,FL,12007,2.0300000705053334
observed,2020-03-30,Bradford County,FL,12007,1.8999848914828574
observed,2020-03-31,Bradford County,FL,12007,1.5799924676223938
observed,2020-04-01,Bradford County,FL,12007,1.500007639351214
observed,2020-04-02,Bradford County,FL,12007,1.4900228135112534
observed,2020-04-03,Bradford County,FL,12007,1.4600152252156249
observed,2020-04-04,Bradford County,FL,12007,1.4099848744643289
observed,2020-04-05,Bradford County,FL,12007,1.2200076296263411
observed,2020-04-06,Bradford County,FL,12007,1.1200000388994937
observed,2020-04-07,Bradford County,FL,12007,0.940007619901468
