condition,date,county,state,fips,illness
observed,2020-04-12,Bottineau County,ND,38009,0.2800000097248735
observed,2020-04-13,Bottineau County,ND,38009,0.08000000277853601
observed,2020-04-14,Bottineau County,ND,38009,0.0
observed,2020-04-15,Bottineau County,ND,38009,0.0
observed,2020-04-16,Bottineau County,ND,38009,0.0
observed,2020-04-17,Bottineau County,ND,38009,0.010015174854671991
observed,2020-04-18,Bottineau County,ND,38009,0.0
observed,2020-04-19,Bottineau County,ND,38009,0.0
observed,2020-04-20,Bottineau County,ND,38009,0.0
observed,2020-04-21,Bottineau County,ND,38009,0.0
observed,2020-04-22,Bottineau County,ND,38009,0.0
observed,2020-04-23,Bottineau County,ND,38009,0.0
observed,2020-04-24,Bottineau County,ND,38009,0.0
observed,2020-04-25,Bottineau County,ND,38009,0.0
observed,2020-04-26,Bottineau County,ND,38009,0.0
observed,2020-04-27,Bottineau County,ND,38009,0.0
observed,2020-04-28,Bottineau County,ND,38009,0.0
observed,2020-04-29,Bottineau County,ND,38009,0.12000000416780317
observed,2020-04-30,Bottineau County,ND,38009,0.090015177633208
observed,2020-05-01,Bottineau County,ND,38009,0.2299848334809326
observed,2020-05-02,Bottineau County,ND,38009,0.33001518596881435
observed,2020-05-03,Bottineau County,ND,38009,0.3099848362594686
observed,2020-05-04,Bottineau County,ND,38009,0.5099848432058061
observed,2020-05-05,Bottineau County,ND,38009,0.40000001389267664
observed,2020-05-06,Bottineau County,ND,38009,0.22003035665568316
observed,2020-05-07,Bottineau County,ND,38009,0.090015177633208
observed,2020-05-08,Bottineau County,ND,38009,0.10998482931313117
observed,2020-05-09,Bottineau County,ND,38009,0.029984826534595152
observed,2020-05-10,Bottineau County,ND,38009,0.0
observed,2020-05-11,Bottineau County,ND,38009,0.0
observed,2020-05-12,Bottineau County,ND,38009,0.14998483070239832
observed,2020-05-13,Bottineau County,ND,38009,0.0
observed,2020-05-14,Bottineau County,ND,38009,0.2699848348702015
observed,2020-05-15,Bottineau County,ND,38009,0.2299848334809326
observed,2020-05-16,Bottineau County,ND,38009,0.3200000111141406
observed,2020-05-17,Bottineau County,ND,38009,0.4299848404272718
